4.55508132,0.03939618,0.05163070,0.13059025,0.44257625,-0.01404315,-0.06550707,3.11183007,1.89079077,7.53053548,0.01910353,2.66395816,0.17029693,0.09853426,4.43036041,3.66876686,0.42039171,13.98644831,4.67399050,0.83118896
0.42341513,0.05138052,0.69972267,3.56252884,0.47780715,0.26502813,-0.08926314,0.50974581,0.45363627,1.79924414,0.04333964,2.84351924,1.16729594,0.00087481,3.33174409,3.10592289,1.76179951,5.34205272,3.67063490,5.93012094
2.18629792,0.06036101,1.78244569,-0.24940437,-0.02683222,1.47616045,2.35322996,4.38310717,-0.01883516,5.52600917,0.03645864,5.64310800,-0.00456141,0.04745783,5.89037493,1.96440009,7.23816257,7.04503725,-0.26390005,-0.17638797
2.62263272,0.05953676,4.77444504,3.38296737,-0.04598178,0.51916960,4.80432259,1.31297852,-0.01237398,1.25097681,0.03542613,2.36745639,-0.07422354,0.01196389,5.18215024,2.06895508,6.07280647,3.89390429,-0.05924437,0.01699237
-0.00160625,0.06744732,2.41841603,6.26737812,0.62016805,0.68987381,0.90876790,-0.01761440,0.00259172,-0.03812072,0.07072356,1.84120987,0.99666650,0.34034904,1.66752310,1.39388225,2.88505934,0.73622111,1.63493064,6.00546986
1.45436719,0.06462534,2.79756455,6.82379723,1.44728479,-0.02701713,1.62373886,-0.14426495,0.63221009,-0.01502905,0.06195922,0.23822023,0.42712735,0.16232703,2.09287466,1.98061603,1.22920717,3.87874308,2.80762811,5.32415791
4.95603507,0.06510942,5.90547918,4.59316002,0.04663122,-0.02895343,5.87085368,-0.03285627,0.18697485,1.39722487,0.05325722,0.22155942,-0.04784665,0.11054139,4.34880655,3.77671648,3.62328336,6.15035945,0.01576819,-0.09236352
2.81200270,0.05868676,2.96145474,4.11977526,0.52105019,-0.02516449,3.36121602,-0.13891625,0.54782051,0.24562276,0.03916936,0.10621289,-0.05802069,0.02005778,3.39605988,1.47787820,1.82352439,5.49387966,0.54207476,0.63521965
3.49900036,0.06752110,1.29972783,5.25588737,0.14555438,2.73910434,3.32496761,4.13427704,1.01233250,6.27048669,0.05301686,4.92974895,0.04020842,0.10800887,3.15257644,1.37088609,7.24344732,10.26708399,0.02829133,3.38192479
6.88746755,0.06943587,2.18414470,1.96280007,-0.00578538,0.13806028,3.23200016,3.40803025,1.65441145,9.46238996,0.06902689,4.56314581,-0.08423313,0.07729705,6.60288412,4.58847177,5.23388896,16.59439648,1.89701915,1.67207010
-0.02190219,0.05313692,2.78498741,3.30630845,0.30678349,0.35526044,0.10225503,1.07766717,-0.06491358,1.04837024,0.04000009,4.24149056,1.49610879,0.19435092,5.09034136,3.73876071,4.41877831,4.09479043,3.28118195,5.69405014
4.46164439,0.06437060,4.94339627,5.87135140,0.36937662,-0.05233131,5.50998028,-0.02546418,0.47993879,0.63267378,0.05723631,-0.04264273,-0.01590125,0.11787269,3.17154292,2.93466512,3.04854117,6.15464770,-0.04253288,0.17966631
3.15414981,0.05565648,3.48418270,5.91889088,1.65412757,-0.00897797,2.87541648,0.02352052,1.32747861,1.16962818,0.04701377,0.15010987,0.02307648,0.06555739,2.33546443,2.94256332,1.47971241,7.58107431,3.28941519,3.14003228
1.48597739,0.05077654,0.10115893,3.27174150,0.18395658,2.82460430,0.54563572,3.22054892,1.16250940,3.77199172,0.01734967,4.32883244,0.03648518,0.05874161,3.31014941,0.16547032,4.69513226,9.07170443,0.13154170,4.14613160
0.17197944,0.06408994,4.17867025,-0.62085836,-0.05769439,1.54572677,2.70484056,3.56890834,-0.04682647,1.52356981,0.04537064,5.54343188,0.34574436,0.09375557,8.18949421,1.99039142,7.80200451,2.48887818,0.49042805,-0.10497752
3.41686930,0.05662694,1.01912137,1.01063346,-0.04879774,0.07585864,1.38438110,1.50359782,0.37342107,5.08030942,0.02853197,1.62655217,0.02008776,0.02027136,1.33715597,1.94952140,2.44428299,6.45174358,-0.06899436,0.70622393
3.99993395,0.06151931,5.43465313,2.20796768,-0.10244062,-0.08696304,4.78317568,0.16306690,-0.04981869,1.72647993,0.03471636,0.71264937,-0.01501690,0.11043188,4.53332904,3.65388063,3.73120709,4.97283339,0.12236969,-0.19546699
0.98077771,0.05939244,0.84608447,-0.11048939,-0.06334613,2.47738416,1.80632937,4.67931366,0.20382303,4.15250659,0.05461036,4.94120189,-0.06762567,-0.00519336,4.32146053,0.42958019,6.10059076,5.99043491,-0.04409947,-0.36896208
0.08047551,0.07360738,0.67379891,0.14993670,-0.06677529,2.46042947,1.37445054,4.33364206,0.04900265,2.97464202,0.10657872,4.77090741,-0.01072965,0.01978875,3.93384389,0.12035513,5.57855288,4.18544859,-0.10769397,-0.09907927
2.60978969,0.06402716,2.63623893,4.14093029,1.00401616,0.04928742,3.50742217,0.00119864,0.76646743,0.11140197,0.06736858,-0.07045412,-0.05073608,0.11941660,2.33704811,1.07477830,1.55829860,4.68527343,0.62327029,0.26692773
0.16047618,0.05013555,-0.00223829,-0.01593199,-0.10117310,3.36413249,0.19924438,5.21430276,0.22792553,4.38508835,0.03427555,7.01111126,0.01257945,0.02774940,5.71952771,0.43176293,6.68512319,7.05856952,0.02083345,1.35347543
2.85092834,0.06308447,4.53671245,5.00738605,0.26520940,0.58319035,5.26455868,0.74414371,0.19419358,0.64393929,0.05162811,1.70168991,-0.00750365,0.09418989,4.56777418,1.66776940,5.46068025,4.14787804,-0.07110165,0.06137641
2.23535439,0.06517004,4.28740471,5.82176599,2.52101489,-0.06263675,2.72297020,-0.09810185,1.32823023,-0.17967019,0.06085313,0.07402565,0.09093692,0.36010951,4.35942428,3.46059594,1.07541603,6.97900674,4.89706133,3.01545757
0.07544176,0.06564784,2.46936853,4.69979683,0.78318821,0.57044643,0.31846029,0.37171407,0.20601528,0.02189507,0.06715178,2.95355406,0.95660259,0.39233826,5.19951496,2.27947161,3.26028465,3.00295214,2.93040653,5.48981001
1.22232608,0.06682809,0.11971432,7.19270837,0.07391504,2.72303045,0.52376015,2.54001916,0.63934218,4.55672321,0.05465380,4.95705901,0.29007235,0.02598681,1.81262805,1.74172248,6.18826778,8.07333915,0.45283830,7.81433141
4.64360749,0.07287089,7.35797759,8.40710938,0.96043634,-0.02131010,7.07288001,0.10462546,0.51339108,-0.25909808,0.07352769,0.35134292,0.01346143,0.43445626,6.49233186,4.05083759,4.77127055,6.97144378,0.62370611,1.12486983
2.19872493,0.05015845,3.15170817,5.37911602,0.70010393,0.09706901,2.42556002,0.13236513,0.39151274,1.07714322,0.03465047,1.01004172,0.24278122,0.08521682,1.67183680,2.48999672,2.48387180,4.97953236,1.53746856,3.55704410
5.57376115,0.02301322,2.68571552,0.06713498,-0.19114401,-0.04527444,0.89803795,1.02930956,0.64129508,7.45379812,-0.00584089,2.21310389,0.61091153,0.02755599,4.13005085,5.37750711,1.62091690,11.43001931,2.78563091,1.66541922
0.57517402,0.06887405,3.62788766,7.46691583,0.31633890,0.13999471,0.89512370,-0.14095943,-0.07086151,0.59987772,0.06649204,2.69298626,1.66243060,0.28951303,2.71861109,3.75509055,3.91079395,2.86955799,2.47152842,8.12996758
0.74688665,0.05355205,1.37587564,0.49580929,0.77696614,0.02013448,-0.13958122,0.43275759,0.65100776,0.74516241,0.05736057,2.04378469,0.75090756,0.13689981,5.84554576,2.99998936,0.56676327,5.73879142,4.22420133,2.83167676
2.29310842,0.06792455,6.13056675,4.11410372,0.10924883,0.51084188,4.66955637,1.71489699,0.12158381,2.68088222,0.05968881,5.15899489,0.36037933,0.02383636,6.88374936,4.21257176,9.14682472,3.74315468,0.12675925,1.92835978
1.21147713,0.06379201,4.47968452,4.40244182,0.63777821,0.16787483,3.23151407,-0.03721809,0.10594282,-0.08034653,0.05595948,1.27264256,0.07096385,0.71191508,5.42393890,2.52423399,3.52163645,3.25812836,1.33414612,1.43898054
0.38538750,0.05307223,3.82904586,0.42773757,-0.03636893,0.55208513,2.18821954,1.83086181,-0.07823330,0.49528594,0.04243047,3.79309222,0.26442350,0.28269664,6.80757132,2.65114366,5.34409606,2.74212640,1.14076080,0.14873419
2.67017197,0.06102891,0.10948519,6.12978743,1.08516733,2.97199301,0.87097134,3.32825441,1.98564761,5.15402427,0.06331616,3.10790063,-0.00943355,0.06762455,0.21546257,0.13391364,3.45858188,10.26707905,0.64653983,5.03135757
0.37228473,0.06330240,3.49925701,5.54581584,0.55196557,0.01023142,0.61260053,-0.14429889,-0.03662895,0.20017551,0.05942178,2.09999372,1.58905952,0.32385470,2.66236862,3.52372151,2.87615705,2.42405871,2.94026045,6.37569099
2.28511033,0.03124650,1.95528225,0.34227318,-0.00955962,0.56573669,1.40418024,2.64706176,-0.01831757,4.34096678,-0.02314193,4.56641385,0.17431778,-0.02191114,5.34982198,3.05520279,5.06644633,7.05759064,0.11976547,0.66847718
1.30344294,0.05814059,3.50745821,5.23248824,0.13726867,-0.12978508,0.60525787,-0.13764958,-0.05547336,1.25793903,0.05094406,2.45906376,1.43777010,0.16629909,3.86491892,4.70642333,3.09804852,4.55512666,2.94216549,6.26091441
2.97057666,0.07158982,6.28485772,8.02458592,0.97504679,-0.13813257,4.10273468,-0.06300230,0.35052657,-0.18332343,0.07120674,0.97928077,0.27183800,0.54613496,6.62629243,4.57737968,3.67703642,6.11823557,2.77381294,4.41882929
5.16302675,0.07306170,5.23413243,1.19769292,-0.08434312,-0.06134151,4.89532530,-0.09214834,0.04271180,3.03691519,0.03325533,-0.00578001,-0.02920238,0.03227381,4.30813393,3.96356092,2.38945577,6.69994639,0.30489559,-0.28458200
0.22516668,0.06463780,2.93907045,2.69248943,0.77199874,0.63752798,2.38321548,0.24259345,0.13061291,-0.09437773,0.07231793,1.15925883,-0.03617397,0.46683178,4.47221620,0.56229280,2.88517288,1.53408877,0.81760969,0.54435290
0.15220910,0.06675109,2.15346352,5.96680008,0.23584394,0.82422346,1.12624468,0.09434900,0.00165310,0.21263246,0.06993614,1.88125049,0.89430330,0.19585503,0.78136384,1.19105615,3.30013157,0.46212329,0.70806423,5.58508199
1.24257514,0.05865016,3.11186602,3.99605057,0.80776468,-0.09079324,0.37056883,0.04676115,0.44483610,0.76244603,0.05394095,2.21682031,0.97705781,0.08262841,5.61636111,4.05515570,1.92332767,5.93085041,4.18204603,4.81937161
4.11616708,0.02483506,0.30211550,-0.23917474,0.14599366,0.02654719,0.51077550,2.64976696,1.42963230,6.37680543,0.02778711,1.95354453,-0.00876426,0.06230519,2.80295598,2.52479076,1.32576259,10.51022939,2.72011201,0.38841629
0.38514712,0.06784997,2.06231660,4.76680028,0.43483684,0.34667769,1.29275688,-0.03599353,0.03465210,0.00187876,0.07784518,0.50305247,0.49203612,0.22156845,0.34132374,0.95133723,1.71346657,0.11565177,0.80794560,3.52577248
-0.04555194,0.05591539,1.83185179,3.70129136,0.23181353,0.76905423,-0.06347435,0.85629757,-0.01303036,0.78302288,0.04352672,4.13734741,1.51770105,0.28323624,4.25685253,3.09835756,4.12765674,3.58416616,2.82398340,6.41020136
-0.10993276,0.06657041,1.79355408,3.29145642,0.49596561,3.23709716,0.43270250,4.09647074,0.00180183,0.94066530,0.03541206,6.77596206,0.77908275,0.10814991,5.94170102,1.18336854,7.46646756,3.75282427,1.97125121,4.79235133
5.16633262,0.06353977,5.61216402,1.36071250,-0.01199905,-0.02283389,4.69935078,-0.11469823,0.11636914,2.61029611,0.03789237,0.27099007,-0.03363887,0.05545056,5.39053654,4.76552329,2.20031519,7.13916406,1.15484744,-0.27179525
3.20389524,0.06530570,2.98335365,5.23469096,1.24391711,0.19204408,4.39927757,0.13366250,1.08652058,0.32680868,0.06099522,-0.01228366,0.06893397,0.08120731,2.60120522,1.00039235,2.26925654,6.16644625,0.42199974,0.24560957
4.50408029,0.06821489,5.46696700,1.22061980,-0.07265665,-0.05253393,4.74160641,-0.08897435,-0.05788248,2.24239833,0.04099703,0.14127067,0.00096129,0.08031884,4.46528769,3.91209351,2.60623328,5.40576609,0.42629798,-0.30911085
3.77303097,0.06226110,3.44243123,4.33168894,0.29283399,0.00462850,4.12839539,0.01114739,0.50678590,0.77792179,0.05834208,0.02438505,0.01889937,0.07632475,2.39305159,2.08364121,1.84008551,5.49696189,-0.09864936,0.21906232
-0.10633273,0.05505912,1.42208142,0.95874830,1.04045593,0.20689691,0.02831747,0.29254656,0.39693612,-0.19048267,0.05624077,1.06821543,0.55668271,0.25529746,3.28182108,1.53214062,0.66069507,3.20973408,3.12285194,2.01129317
0.69647550,0.06157627,0.38029839,4.55957994,0.62827133,2.82957387,0.03002528,2.66064865,1.10320513,3.73419962,0.06983545,3.47767847,0.29747893,0.06595658,0.19207870,0.62272943,3.12141103,6.88705382,1.36136499,6.11849652
3.01377013,0.06528508,6.90358774,5.21884076,-0.10381761,-0.04601018,5.38930594,0.30511707,-0.03128023,1.20110106,0.05366201,2.44348995,0.24701391,0.19814936,5.32399756,4.33069458,6.73783424,3.20627291,0.24930391,1.36314719
1.14390427,0.06878221,0.59706793,8.01658727,2.36015774,1.57845801,0.36692763,0.68615914,1.89750382,0.69960324,0.06255256,2.15829593,0.17850637,0.09120624,3.15115628,1.64152608,2.03390083,8.79355437,4.33619326,7.62546230
0.08957590,0.06510144,0.24157698,6.29667096,0.23732881,3.35673424,0.52588508,2.84700004,0.28341702,3.11581318,0.05147732,4.79856215,0.48791956,0.02036033,1.36958320,0.56918484,6.44614891,4.49677454,0.53816319,6.98886881
0.13787309,0.04878397,1.03818711,3.31620269,0.75489308,0.84503183,0.13758037,1.31014165,0.34020564,0.77800362,0.03931625,3.34221777,0.61134627,-0.06271149,3.50407894,1.23017799,2.87478949,3.97705864,2.30281196,4.53807431
2.35871811,0.05911824,1.57553773,6.03151042,1.07505398,0.21872385,0.28222166,0.25945248,1.24196273,3.08456275,0.04743594,2.25353395,0.58877619,-0.00447702,3.16320041,3.80906824,2.30925373,9.20115171,4.13644762,6.65734494
0.08873521,0.05910625,-0.05585760,-0.13568539,0.84210004,2.77244308,0.04402044,3.79381045,0.56105162,0.88913979,0.04029352,5.48521971,0.28301802,0.08987768,6.00796749,0.35317358,3.82430891,5.04025274,2.98863694,2.00119961
0.35207254,0.06707118,2.34416701,6.42491719,0.30749083,0.90895055,1.71965721,0.07178201,0.01647268,0.15608655,0.06922106,1.57542670,0.62281970,0.21455710,0.64318677,1.00518913,3.41292004,0.63482026,0.39159590,5.18649289
1.41121419,0.05721769,4.49198931,1.02731942,-0.08301295,1.66055356,3.98654507,3.51029371,-0.06501186,3.78893081,0.02521245,5.88318105,0.18254091,-0.02894387,6.82417432,2.00161158,9.88775205,4.25807202,-0.14972721,0.31498346
0.32388713,0.06486206,1.84786948,5.92807910,0.25814539,1.36018774,1.74152613,0.32547663,0.05831508,0.14938972,0.06593801,1.72054739,0.31572045,0.20539081,0.86017175,0.59378043,3.60143240,1.12409183,-0.00305692,4.40548118
-0.03955918,0.06094872,1.38259880,3.56839933,0.98432362,2.22239706,0.25687936,2.23253786,0.18678247,-0.01649383,0.05719270,4.02835903,0.58980137,0.31766485,4.40224865,0.86425977,4.51497039,2.23159060,2.54377774,4.17912965
0.50678515,0.06068573,4.77797780,-0.38118831,0.03839706,0.42570542,2.49098065,1.89627702,-0.02200368,0.25803466,0.05028871,4.66294109,0.31329425,0.28765483,9.80047973,3.16710595,6.42975323,4.25011162,1.52367765,-0.16007333
0.01183412,0.06334247,2.80877003,-0.39072256,-0.07263184,1.46409659,2.14499877,3.03661753,-0.11877199,1.27106982,0.04510173,4.05090696,0.25426667,-0.01060589,5.00872055,0.65820437,5.93600953,0.98227038,0.27023879,-0.22655240
2.13471006,0.03415666,2.59109609,1.78333740,0.72246467,-0.03925070,0.48223162,-0.04035580,0.58736157,1.01405666,0.02527223,0.41097692,0.61562111,0.10496805,3.25460205,3.76670570,0.19731873,6.29645913,3.57072309,2.24866207
0.22567683,0.06641886,2.39600336,6.32409145,0.48292956,0.47294977,0.86649375,0.00078178,0.00582709,0.13973705,0.06855187,2.03096525,1.03480906,0.24986051,1.89616389,1.72021668,2.81824180,1.34419117,1.63753385,6.23490059
0.00060530,0.04776790,1.00956945,0.28273971,0.76162902,0.06857196,-0.12911966,0.57082597,0.35322802,0.14525120,0.04776009,1.29746861,0.64312454,0.14114793,2.90531315,1.64779788,0.48079325,3.52415482,2.99048295,1.91502566
0.40524307,0.06862254,1.20825872,7.95472812,0.50983937,3.06268126,1.77323128,2.14294344,0.27323297,1.36848414,0.06372702,3.40140685,0.29616027,0.03361550,0.71704641,0.25383462,5.57837747,3.26043708,0.02518788,6.38663055
4.44439994,0.02188896,0.47933013,0.04100499,0.44271804,0.03132017,0.70948784,2.20963952,1.62079307,6.25112956,0.02039903,1.33170085,0.06511445,0.06690390,2.04593408,2.34393230,0.57571082,10.35238322,3.18383860,0.75872656
0.63521530,0.03631638,2.00558786,0.71652974,-0.04456155,0.29639757,0.28847696,1.87533488,0.01212469,2.70723312,0.04027316,4.24317316,0.96643231,-0.04595514,5.35063040,2.97894081,4.22673254,3.93331596,2.01613308,2.68915132
0.50735520,0.06142737,4.74403926,-0.47618802,-0.05224414,0.85959889,2.77542957,2.46341687,-0.00676196,0.91657024,0.04512249,4.84119173,0.36111894,0.19166795,8.36095199,2.98479898,7.20083093,2.88554674,0.63235659,-0.08726144
1.57265406,0.04845406,0.17310994,3.56382299,1.62651753,0.14816021,-0.14975722,0.76709805,1.66630619,2.75194078,0.03153763,2.33840939,0.38964234,-0.04545369,3.84337319,3.07574931,0.34318175,10.09172918,4.81476753,5.43709345
0.32581779,0.04633033,1.60998481,3.32214587,0.20890933,0.10853328,-0.10237545,0.61259366,0.04366845,1.89542599,0.03682847,3.31562612,1.41071823,0.02664162,3.52246577,3.50125671,2.90810970,4.77284413,2.89190770,5.93934936
0.24528120,0.06444058,2.29049850,4.88194897,0.24835177,0.23334215,0.77522323,-0.01671015,-0.00899925,0.24369952,0.06791260,1.43948087,1.05557474,0.14980780,0.99727775,1.65358780,2.49021096,0.58188022,1.27966421,5.08627125
4.74722976,0.05994157,6.17988091,2.09800227,0.00344129,0.00060948,5.06845504,0.00888034,-0.03204068,2.56368800,0.03822681,0.56698295,0.06422594,0.11393212,4.72072363,4.75788058,3.59612082,5.87815758,0.46919143,-0.14482335
3.20143218,0.06605928,3.61054195,5.29057026,0.86493138,0.05687359,4.50161294,0.01996037,0.76067621,0.20635622,0.05805381,-0.14887085,0.01745876,0.06345959,2.24217443,1.21758149,2.49947449,5.16350702,0.19681467,0.30672892
1.79020986,0.05805026,4.48400898,-0.07942217,-0.00832756,0.69250440,3.65127229,2.97686649,-0.03328111,3.17137071,0.03345483,4.47764225,0.12390023,0.00812496,6.35768676,2.66324091,7.08940999,3.33151580,0.01512754,-0.07700779
0.32913740,0.04568828,3.03085248,0.96497361,1.93013306,-0.06359019,0.45480987,0.90724806,0.70389562,0.01675002,0.04134727,1.60542411,0.57196358,0.21276220,5.09078740,2.89574036,1.27341387,5.31348378,4.98594869,1.45279667
1.97664230,0.05860002,5.17333115,3.59047561,-0.05302828,0.15479208,4.06499810,0.40043553,-0.06930416,0.41523965,0.03909152,1.94775420,0.16306954,0.34062567,4.44341224,3.20109685,5.00265938,2.63944578,0.33920209,0.57045979
-0.06651602,0.04234652,-0.06025807,1.19520831,0.15563325,2.69609956,0.01287178,3.08544642,0.26160334,1.76119736,0.02347398,4.58768280,0.20850346,-0.01293308,3.80449968,0.04261171,3.94894924,4.48735620,0.76482540,3.05196307
1.00567141,0.04405505,1.15024765,4.36756552,-0.05595110,1.76910352,0.82301982,2.79114841,0.21233399,4.19298492,0.01690128,4.07039545,0.47080081,-0.04883454,2.03201866,2.04208874,5.60366337,5.41927138,1.05089839,4.79750211
0.64982201,0.05594448,0.94084499,3.56460327,0.14517513,2.15234481,1.47658820,2.56035504,0.30764955,2.65230546,0.04306080,2.76443495,0.11791224,-0.04265126,0.73747473,0.33840918,4.69472555,3.55121607,0.34250093,2.77046770
2.59080495,0.05981720,3.34708817,6.58274753,1.15423588,0.27374324,2.33016084,0.15919850,0.81687043,1.26646577,0.04929762,1.39714510,0.22923548,0.23877824,3.24466681,3.66197719,3.28856923,6.82205528,3.04264178,4.79978308
-0.13515385,0.05566490,-0.13267628,0.21882554,-0.09117165,3.97337704,0.02248187,4.81817105,0.15140797,2.78722397,-0.01471823,7.10976254,0.06553604,-0.01407023,5.45557883,-0.14890514,6.59201375,5.29918225,-0.05746970,2.43986430
0.80919464,0.04441541,0.64915038,0.99960407,0.05061666,2.58447409,0.94698502,3.83285593,0.04932012,3.86341196,0.00581355,6.31401234,0.07245119,0.01436476,6.08175848,1.24294471,6.88964339,6.45813406,-0.22196737,2.22472560
4.17981862,0.06688542,4.04857920,6.77097220,0.84181912,0.06398936,5.02536638,0.04801137,1.03197415,1.02189150,0.05923650,0.26267501,0.04447916,0.05085397,3.22945135,2.36526480,3.29924432,7.34349116,0.25524878,1.14399447
0.89992015,0.06202179,3.96779263,-0.54090302,-0.04975735,1.14748398,2.85624389,3.23707572,-0.07857382,2.62353911,0.02118579,5.20061115,0.23799367,-0.01203881,7.13458221,2.32130615,7.46294313,3.24358642,0.06055290,-0.24907309
0.36271369,0.05050557,1.74257244,3.78648424,0.61964420,0.51184890,0.34210782,0.65027950,0.29873639,0.47377585,0.05173958,2.33886756,0.62101807,0.13458075,3.83939721,1.71427063,2.31902542,4.07745534,2.30607881,4.37666740
0.10070770,0.06318796,2.15580123,5.12111954,0.07175633,1.13176335,1.43489494,0.37722723,-0.05533968,0.14389019,0.06289500,1.89279912,0.60720232,0.19188995,0.99144106,0.92092839,3.79290051,0.44990855,0.17049423,4.28764142
0.70956885,0.04859553,3.74469786,2.41715688,-0.11503548,1.39520596,2.78083452,2.46389947,-0.09004711,2.00798783,-0.00700507,4.70756507,0.25379510,-0.11335419,5.42910864,1.98709264,7.19818350,3.38947099,0.09456605,1.51723933
0.43245243,0.05154198,0.41128942,4.28199127,0.24824840,2.78163170,0.34438116,3.14091590,0.68469572,3.37196342,0.03107529,4.08963135,0.35346213,0.01829473,2.31000056,1.56771862,5.43540660,5.77733396,1.96596477,4.98063763
0.40721685,0.06315924,4.95490635,4.27468868,0.90897273,0.99609667,4.10667928,1.16804337,-0.01573774,-0.13488736,0.04959832,2.76625669,0.02177860,0.53368322,6.19844312,1.52916169,5.52873376,2.69575236,1.45487228,1.05581649
0.64908521,0.06083610,4.75685410,-0.44165137,-0.06446504,0.52898373,2.79426177,2.16273251,-0.05705975,0.56383726,0.04006126,4.65805190,0.24716383,0.18663108,8.99917513,3.11476091,6.66115499,3.95757954,1.09459700,-0.24245355
3.10466158,0.07301821,6.00917752,7.90463516,0.14349049,-0.11405491,2.54190548,-0.11653597,0.04187854,0.97388514,0.07409325,3.51247918,1.11841299,0.16488824,8.56660017,6.70651832,4.87164566,8.82143205,3.55238350,7.39325046
0.18006656,0.06390995,2.46251014,5.19564378,0.07513388,1.04935127,1.64940727,0.35027884,-0.03813019,0.17573352,0.06306275,1.84363616,0.64738087,0.21445053,0.98838183,1.11262553,3.90770313,0.38922169,0.16271747,4.25541999
1.15997760,0.06271165,0.08440301,6.86511623,0.86966701,2.48126450,0.49102134,2.74474062,1.19007272,3.67587382,0.05901443,3.83642085,0.21195836,-0.02930902,1.86892671,0.69495315,4.39560137,7.23491652,1.75908694,6.85818131
0.78696469,0.04792841,3.12743296,0.07152661,1.42288083,-0.09144915,0.64025000,1.45539753,0.68569353,0.61221944,0.03070498,2.62519847,0.37984699,0.05810211,6.80900385,3.40331255,2.16678441,6.72716287,4.61576687,0.42913883
3.58062517,0.05502192,0.06852782,-0.01420285,0.18464208,0.19433661,0.16906479,3.17684376,0.58809698,8.91546738,0.06351088,6.25212912,0.96050683,0.10162069,5.62436185,4.55263115,4.12138460,12.13471942,1.88784152,4.43202017
0.35528774,0.06863081,3.26115918,6.89743843,0.61063946,1.00294997,2.62990440,0.05906933,0.00001455,-0.11692592,0.06750090,1.13230073,0.42258335,0.37257882,1.23100815,0.86161991,3.61050089,0.37467808,0.42848052,4.47559387
0.89454217,0.07220127,0.85806462,10.27921866,1.83613695,3.47673608,2.07005660,1.87809206,1.41649592,0.92505540,0.06877528,3.23075423,-0.03978355,0.03797640,1.87171036,0.36247693,5.33694690,6.59649599,1.26573020,7.76787078
1.21097938,0.06218245,5.10344945,4.56314062,-0.04680899,0.90948335,4.81536416,1.23932742,-0.07137571,0.49931367,0.03952830,3.17245462,0.02068731,0.13539488,4.63943621,1.85202603,6.76883846,1.95010308,-0.07559532,0.84477749
1.26047433,0.05433955,3.00537524,4.84184967,0.11371209,-0.08478284,0.58508227,-0.17851361,0.02815038,1.15601893,0.04298500,2.44578714,1.17176201,0.19514827,3.84175975,4.25186821,2.99339370,4.68959752,2.69654846,5.75755123
1.69004584,0.06335051,3.20507103,6.33752211,2.02540464,0.45342600,2.83823685,0.15872032,0.97065579,0.11006431,0.06158747,0.30404176,0.08432247,0.32273389,1.55732195,1.80642387,1.96022122,4.57295141,2.85556868,3.44257138
0.14211219,0.04786214,1.98044462,1.55828098,0.86127772,0.46532256,0.58253066,0.89023884,0.41099010,0.00649978,0.03688275,2.45584961,0.22145201,0.22581422,5.68378990,2.16948733,2.73520557,4.44269131,3.11243415,1.61809824
1.58307092,0.05816977,1.07564373,6.20790528,0.04233971,1.65549798,1.37167955,2.19605977,0.18683871,4.49698516,0.03495789,4.56105148,0.34191551,-0.02460301,1.70098233,2.13876292,6.06252441,6.51791426,0.21147668,6.20688023
5.27075976,0.06516894,5.38646144,6.73392909,0.11500306,-0.04856536,5.46751998,-0.04747898,0.44639987,1.87089841,0.05738234,0.05411968,-0.05405463,0.01286167,2.89801395,4.01566319,3.21064246,7.36786463,-0.06727009,1.09696358
4.12939171,0.04281393,1.01951420,-0.33058583,0.00465322,-0.01283728,0.89077027,3.08715214,1.03911323,6.67889531,0.06917240,2.32900837,0.00973210,0.07572800,3.61215913,3.19919927,2.10611850,10.34193794,2.54349697,-0.24092931
1.21784031,0.05862620,4.99910585,0.79448821,-0.07978351,1.09807834,3.83420769,2.35863150,-0.05686442,1.34882983,0.02517938,4.61279033,0.13936258,0.01979537,7.05287943,2.71512295,7.70125665,3.44667809,0.12570427,-0.03251524
2.98177010,0.04721296,0.24335055,0.12829000,1.01668167,0.08941483,-0.08119027,3.08636312,1.68897443,5.81775183,0.02276268,3.27656911,0.53365351,0.09392363,5.58572446,3.66970752,0.59279725,12.20434028,5.71925925,1.42670794
2.62600683,0.04764870,4.77783662,1.38135983,0.09536240,0.14200338,3.51117277,1.91624238,0.04091920,3.93975334,0.01702721,4.17702212,0.42399583,-0.06999950,5.79961183,3.53833045,6.61223092,4.06848001,0.38684415,0.68716412
3.21375649,0.03727111,2.18616159,4.32544806,0.00490317,0.11172807,1.43859549,1.30456617,0.11947635,5.53703870,0.00632441,3.72828868,0.54394624,0.02811620,2.14670749,4.05386707,4.66813597,7.79177134,0.71577293,4.91088280
2.97663295,0.04947334,1.70984885,5.48163922,0.36222090,0.92205669,3.31405651,1.10002341,0.76290899,2.47326079,0.03020051,1.59862257,-0.07544133,-0.08529268,1.58365751,0.91267720,3.94287455,6.46983774,-0.08270173,2.05159837
4.03059785,0.04045444,3.61165711,2.68633625,0.01617363,-0.04616902,2.90091155,1.96777665,-0.10682070,6.19479971,0.00742896,4.53923525,0.32537235,0.01531304,4.43343109,4.41187248,6.70054438,7.74575682,-0.09592470,2.54305810
0.88828408,0.06466211,5.11767315,3.11582766,0.72315786,0.09478913,3.56289485,0.03883585,0.08139813,0.06003508,0.05611573,1.78298363,0.03040810,0.73679119,7.11169384,2.83672253,4.00189365,3.63864449,1.86632041,0.32111936
