1.74375579,0.87224726,1.21902657,4.80914060,1.37833244,0.02221152,1.38498546,-0.03348863,2.11405057,0.10890433,1.29854873,1.17697529,3.30221793,1.41487569,-0.03717984,1.16745967,1.27563050,1.00897216,3.26544754,0.96199148
3.01687931,0.11268155,1.37475253,5.59366723,0.63495599,-0.02376539,0.94272074,-0.01250215,1.93453470,0.07639146,0.40918001,-0.09457202,0.14994839,2.56691844,-0.03682774,0.23153081,0.45750365,0.42157531,-0.26486523,1.55798530
1.87431501,0.39102457,1.36851049,4.28612069,0.33154007,0.64725300,1.36024490,0.17285459,3.63531264,0.18716690,3.98949490,0.47713860,2.64576210,2.37612424,-0.03134750,1.11775847,3.15916181,-0.03830290,1.27559263,1.18052153
2.01566923,-0.02280411,0.45211485,3.93046009,3.28054480,-0.24464347,0.14787376,0.11405792,2.77266400,0.07729793,1.87850677,0.75215120,3.32013886,3.77628401,-0.04352068,1.53591589,4.49208581,2.00295746,0.42372758,3.12454088
3.15562862,0.25220511,3.20953509,-0.24598511,1.96438388,0.48310909,0.09182158,-0.01687703,6.91350908,0.64957735,7.33915958,0.62580139,1.44594606,0.98278471,-0.07327391,2.42015677,-0.36082738,1.19128698,1.72796862,7.76772664
3.10722686,0.33335357,0.49282413,1.11388093,1.89886376,-0.06469670,1.59345465,0.03336746,7.54800718,0.32424337,4.03136645,4.75683783,3.18586599,0.64300804,0.11693076,4.82912404,0.36821648,2.36208910,1.83330639,1.59309866
1.52579147,0.93881127,0.41439336,4.30525371,0.65932889,0.30243865,0.92466382,0.14853804,1.47651156,0.01248721,1.69657663,1.51822127,3.70218220,1.43129396,0.08841135,0.93882969,2.35027509,0.81599209,2.48851279,1.32310362
4.38326416,0.53669362,2.08377281,5.88140187,1.72672736,0.02893608,0.51857941,0.06145510,8.94544511,-0.03333312,3.16726468,-0.42884523,0.72991533,2.59536512,0.03310165,2.65587535,0.39001740,1.73249785,0.67441912,3.99743499
5.09732642,-0.17791260,2.80513963,8.48785320,2.05735711,0.50311240,3.19640261,0.17023736,5.95249652,-0.05967973,6.63975085,0.24639822,3.67777181,3.69333390,0.02443300,1.99028478,3.30481504,0.05112254,2.74647236,3.61179634
1.09954109,0.12175872,1.12590246,1.69872404,1.20819979,-0.02774111,0.70860890,-0.00550564,2.45595282,-0.17321718,1.91446460,0.71637509,2.03739719,3.48946343,0.06056144,2.13949399,2.28967299,0.68805864,0.54492282,2.04555486
1.96432192,0.21533530,0.16788253,2.81678965,1.70405706,0.13604358,-0.27428431,-0.05890917,3.12302215,0.13019181,4.09758417,0.51163480,1.49939909,1.15598070,0.03444611,2.29076769,1.16546104,1.46732051,1.14663687,3.89122436
0.74924114,0.69388664,1.42278840,-1.74621400,1.53251561,-0.01651718,0.73059535,0.04730583,5.25510464,1.85317239,7.06552815,3.86436735,4.46549316,2.76162175,0.03151784,3.49178855,1.69617791,3.38780123,1.63526251,4.20986527
0.78557113,1.62964469,1.05665736,-0.77448514,1.45919533,0.32890874,1.15686048,0.13633298,4.37074214,1.29720857,4.73648857,1.25885462,3.01983049,1.25397155,-0.01595765,2.26903599,1.20364782,1.92817719,1.63099542,2.52503433
0.65382885,0.24829293,0.97643678,1.28004900,1.23624065,-0.11915699,0.53068923,0.00582398,2.05426331,-0.12220290,1.99855857,1.02311783,2.79557702,3.20488067,0.03682681,1.82825444,2.83928753,0.48668215,1.01098760,1.71471189
3.02663943,0.65669662,1.80939907,3.29590884,2.07535476,-0.12798153,-0.06668567,0.02023735,4.00243744,0.28007311,2.33558924,1.92821655,1.64284879,1.67061393,0.01155791,2.32142642,1.09406081,2.37258201,1.00328813,1.74152439
1.51142908,0.65984652,0.68458758,4.87949887,0.89328402,-0.18631059,1.96590740,0.13248951,2.61486791,0.10953117,2.24322346,3.59610681,5.89792556,2.62156928,0.00472847,1.79036981,2.41670807,2.04082508,2.74930708,-0.57022868
3.59140505,0.00477947,0.91219378,5.15155948,4.02376386,-0.24700652,-0.60494446,-0.05870359,3.74212329,0.07825193,3.85664697,0.65386863,4.25603148,4.64460237,-0.02954778,1.93117932,3.53705598,2.50938664,0.79500073,4.93157847
2.74876131,1.08101187,1.80673131,4.07484718,0.73491894,0.12124840,1.47856846,0.15507171,9.03094047,-0.06716826,2.49462577,0.36118047,1.07530794,1.24431487,0.13293846,3.46247837,0.12816381,1.57109789,0.24779154,1.71221358
2.64959994,-0.24870948,0.24090126,1.42109555,2.55763424,0.08138190,0.36751937,0.21915965,5.07954620,0.05916271,1.00915492,-0.21879931,-0.43947891,2.88605109,0.05013254,0.82289604,1.00499112,-0.72653230,0.03030379,5.44454995
1.21527816,1.56053935,1.15163779,0.63980201,1.26546283,0.06887964,0.55533519,0.03473984,6.17876718,2.28178305,8.80218412,2.96935129,5.24454577,2.99821847,-0.02654355,4.19339297,2.07122583,5.53918699,1.82400366,5.54532088
2.12300749,0.08580302,1.40706712,2.44478455,2.02684948,0.98205407,0.88503853,0.05866175,4.71158198,0.38895568,6.40557261,0.42852188,4.01403278,2.35090676,-0.01326828,1.21142273,2.96737583,0.80247598,0.76760562,3.74947374
1.76124474,-0.31448457,2.74416719,6.12766458,1.15043168,-0.29631933,1.35034851,0.00994626,5.01974063,-0.07752634,3.82447343,-0.03840615,3.95900100,4.11981073,0.09959137,1.68798912,2.91942425,1.96242197,1.19071060,2.08645850
1.27229119,-0.17124858,0.63282747,2.04934192,1.31532008,0.53794473,1.27466408,0.13149971,3.72369004,0.49737062,3.10520596,-0.71136700,2.54050702,2.67489960,0.09289866,1.05363146,3.71886463,-0.39784468,-0.45781599,3.09979594
2.56671378,0.53990343,2.39787207,5.67444171,0.70260904,-0.12482117,1.28183504,-0.00531279,3.21404117,-0.00019410,0.62445152,-0.06204275,0.46265505,3.37299638,0.01560929,0.31536711,0.26179897,1.08972856,0.18573922,0.88081243
2.70268965,2.11603537,1.19104583,6.69063682,0.59852622,0.52262973,2.59954648,0.15759171,3.63393290,0.05763279,3.31791533,2.29337368,4.40663591,2.00522474,0.15423093,1.71664679,1.43251240,1.77659831,4.28155706,0.77898333
1.04234818,0.16315645,1.47936698,5.70558844,0.53817378,0.04832407,0.42311143,0.01008330,0.74379280,0.31574465,6.94750356,0.79094864,4.49077378,2.17109233,0.04945137,1.99267087,-0.16105843,5.52496602,3.82229825,3.43269238
4.48439029,0.03610331,1.59352151,3.18153994,2.68188264,0.04716727,0.70389952,0.04837803,8.14273631,-0.10854857,1.29018286,-0.51493481,-0.00825608,2.69246610,0.14118634,1.34421097,-0.28083586,0.02145403,0.77710712,3.37161768
2.30518564,0.55840440,2.47237811,4.84113130,0.68079812,0.06334564,1.72324045,0.05131440,3.79687333,-0.12032531,0.84842844,-0.32410799,1.00112348,3.69427267,0.07643571,0.10569636,0.17700777,0.77538333,0.39326798,0.77388895
2.83391986,2.35247732,1.22974657,4.96298645,1.44583510,-0.00362671,3.00900779,0.19640766,3.37059287,0.06129913,2.36443394,3.76222186,6.26793917,2.22361800,0.04865880,0.92272714,2.48694764,1.85853151,3.40948940,-1.36072793
1.69169351,-0.46624598,1.50004318,4.16857937,1.10724400,-0.06946613,1.00125104,0.02747098,3.86834976,0.23649793,2.07350136,0.51124072,3.88555469,3.13699417,0.10986767,1.92838359,2.39878847,2.17605812,0.48114473,1.30343839
2.63635992,0.06926509,1.46012586,3.14805924,1.35102580,-0.00382715,2.43245388,0.04975506,6.77867168,-0.11904874,1.75157136,3.38024387,1.90756120,0.64431395,0.10548967,4.14559397,1.92123513,0.18677170,1.67226491,-0.24344835
1.77753249,-0.12587123,1.73392195,4.86161106,0.36949133,-0.17977820,0.10486384,0.15812421,2.76056924,0.02236240,1.89191072,-0.93731727,1.91656073,3.41083738,0.11717894,0.89408877,0.84526109,1.49775419,0.86302629,1.76080767
0.92239421,1.14960725,0.71779599,2.20909799,-0.06819363,0.20063542,1.21942464,0.18643833,1.59636932,0.28137384,1.24805698,1.59512117,1.33742789,0.08904748,0.04498210,0.75397197,0.27632508,1.36641670,1.60831725,0.39272975
2.26204404,-0.01274262,2.15743262,2.71586117,0.48536075,-0.07670820,1.04741790,-0.04937522,3.85739043,-0.20950346,1.41524164,0.12290294,1.49753719,2.15924837,0.02524781,1.75441524,1.12827867,0.69951749,0.34305026,0.21200000
2.70440222,-0.12306303,1.01296633,5.85039209,0.93790918,0.13348820,1.27051954,0.01334842,0.59400101,-0.02259534,2.26179591,0.64318919,2.98490393,3.74719107,-0.06003344,0.88553816,1.43217951,1.77950147,1.35852882,1.34050413
2.01455884,0.04191864,1.27463054,6.52774919,0.61939554,0.16313693,0.49535919,0.02244374,1.88234794,0.15479644,5.62014337,0.22935793,3.30256774,2.76686192,0.06014771,2.74499845,0.56963284,4.00042619,3.35436701,4.20197117
2.08202167,-0.18409227,0.42683454,2.98464961,0.27651758,-0.00325781,1.23692507,0.07580694,4.18983302,0.09927877,2.93278177,0.41695578,1.97349823,1.37494707,0.03498539,2.23585314,3.99130130,0.16324933,0.23960213,2.35111562
3.44591013,0.17286823,2.34822655,5.89537548,0.72385331,-0.07951578,1.42052450,-0.03997195,3.47262722,0.06801308,0.83732569,0.00396852,-0.00025807,2.85645490,-0.05157011,0.86231520,0.15573006,0.56728451,0.17604803,1.35579670
3.35261386,-0.03560445,0.26719952,4.21020922,2.53444384,0.52701975,-0.87219004,0.02268763,0.62602317,0.34598154,5.75599393,0.21297109,2.68886024,4.08705766,-0.09655086,-0.24990249,4.62140668,2.24499349,0.68831950,4.92322070
1.08284077,0.13297280,0.89851716,5.86995741,0.89738818,0.21086726,-0.16546609,-0.07125488,1.02751175,0.10320672,5.65149099,2.16246331,3.79823471,1.97441752,-0.02955383,2.75836897,0.72718221,4.04816984,3.53776560,3.34149602
3.54121358,0.04397437,0.50077471,6.18256258,1.65269686,0.09255428,1.09236374,0.28903085,2.35898478,-0.10042167,0.72837038,-0.16028290,0.50524831,3.12462265,0.04459771,0.06320270,2.45185875,0.53326285,0.40069969,2.67889256
0.74307875,-0.04084147,0.55814939,4.44369082,0.76005827,0.18755015,-0.38362025,-0.02691358,0.56050784,0.12345047,4.73398818,1.69084338,3.76310587,2.03423420,0.02053065,2.38447676,0.87848777,3.81622493,2.78691117,2.67039517
2.46380262,0.38905169,0.31834414,6.22033492,1.67789346,-0.06162998,1.40081816,0.08664819,-0.03619513,-0.04827541,2.48208629,0.81258019,4.60630030,2.71446731,0.04871382,0.36273959,1.96003248,1.14111278,2.46733669,1.75246976
1.63619440,0.37214454,2.61463251,1.51919758,1.90566954,-0.08199276,1.33911853,0.06916871,6.57607761,1.08963732,5.84089159,3.69157900,3.40171979,2.39687930,0.02236304,5.39535584,2.41567215,3.27723714,1.09078305,2.90361493
1.01559442,0.99243476,1.14259431,2.20461167,0.44841439,0.67589374,0.04587005,-0.05275714,3.79821819,0.67806791,5.51473688,1.00153921,1.77992927,1.51467085,0.15975519,2.83562924,1.26076899,2.20310713,1.67151831,3.13200468
2.63992889,0.24583293,1.70788781,5.36590780,0.29520300,-0.03904100,1.47300602,0.02560365,2.63153782,0.09868867,0.37124462,0.14686574,-0.27556487,2.49979321,-0.02949310,0.62941669,0.94975038,0.30579901,-0.36885451,0.76928745
2.00733112,0.14516183,0.36565094,3.58354306,0.98368990,-0.08283913,1.01712405,0.06245845,1.12080438,-0.08480559,2.01380913,1.44376792,3.22450729,0.69744811,0.04771224,1.33200746,1.07762837,1.15259659,1.96826348,1.28738934
1.69945480,0.72846960,1.43963926,5.26756029,0.19480870,0.30949862,2.89969467,-0.06273283,3.73511048,-0.10459413,1.84611919,3.30564102,3.73179132,2.14313135,-0.00734298,3.04992775,0.66922516,2.20529962,3.19420812,0.20843637
1.26208304,0.46571074,1.79907489,-0.29255535,2.14099990,-0.20841067,0.76118311,0.08340488,4.50077929,1.50222025,6.06403034,3.51202636,3.97140369,2.72415675,0.01835866,3.90087901,2.19583022,3.69251821,0.88765333,3.64274563
1.30247269,0.38653736,0.87214383,5.86937138,-0.00217167,0.06007454,2.81493721,0.05651553,2.77203317,-0.01545653,2.24875606,3.22908887,5.68198851,2.85463318,-0.00423128,2.19382974,1.83887742,1.50676642,2.60842865,0.11530422
2.95301166,0.05542204,0.96067375,5.61845282,1.21504492,0.18882840,0.94871470,0.07926441,2.22611447,0.03551769,2.66929374,-0.28434430,2.41043103,3.15401764,-0.05931786,0.67373905,2.48396903,0.45401946,1.20280373,1.73687895
1.33207299,0.01399761,0.38181485,5.37589975,0.78553697,-0.05166938,1.74716728,0.12940278,2.17732830,-0.16802940,2.27068852,2.60951154,5.59250043,2.79519372,0.00178295,1.76034112,2.41901614,1.15813864,2.66075446,0.34013870
3.41534795,-0.17839133,0.70658211,6.31322498,0.42772301,0.18473348,1.51302790,-0.04126581,3.02510156,-0.17503668,2.20271284,0.33114443,2.63804478,2.95464487,0.05789020,1.30425702,1.85090143,-0.03334681,1.11796721,1.68341632
0.46140134,-0.12435959,0.69841345,2.24851277,1.39136451,-0.11964521,0.44396245,0.05251566,2.77249766,0.27869789,2.02030170,0.51346371,3.33417259,2.84497893,-0.05375263,2.16397709,2.79838440,2.10311531,1.11875998,1.89923380
1.71277410,0.01046704,-0.06512799,3.74820591,0.70580964,-0.08114067,0.76131123,0.28828277,0.36951107,-0.05326851,0.30487723,0.11469851,1.17207130,1.64747561,0.07838620,0.23814699,1.77050180,0.49477918,0.10882887,0.69645205
1.04480291,-0.10422816,1.10922072,5.68677886,0.18292185,0.18327407,0.28563029,0.03772307,1.23203798,0.15284673,5.07025319,0.67061686,3.27497137,2.82893059,0.01609878,2.63663015,0.37654038,4.01452220,3.11069542,2.92667371
2.88798899,-0.19457306,0.65159337,6.00653705,0.28697657,0.02613499,0.88906482,0.07208335,0.74322459,-0.04329337,1.24096117,0.08341841,0.78126803,2.70921541,0.00114903,0.65043170,1.06209599,0.51213322,0.26503287,2.37579887
1.16743950,-0.15859809,0.70443033,5.23013049,0.73468926,0.05884389,1.78803734,0.10762500,2.17299632,-0.17018568,1.27620355,0.72403900,3.99081621,3.32367954,-0.00016040,1.52451292,2.33667505,0.96026880,1.75311259,-0.00782484
3.22313562,-0.37930952,0.77887916,-1.11892053,1.45113598,-0.12863225,0.86184538,0.06439831,7.21336471,0.79511157,3.95863597,3.60326958,1.52874896,1.54386594,0.17436532,3.98006390,1.33649236,0.42765783,0.50388271,4.60933082
1.66269064,0.62902501,0.83173167,6.22146526,0.50251354,-0.01717228,2.60574778,0.05482748,2.75147174,-0.21618362,2.28390906,3.13853487,5.69349359,2.51055490,-0.02398482,1.75038711,2.31299371,1.32315527,3.20036930,-0.21482998
1.80340937,2.65136683,1.04296443,4.46342811,1.42233706,0.65530568,1.70469205,0.16785787,2.67476332,0.18793931,2.43067731,1.93907504,3.30566753,1.31974807,0.10922077,1.35944777,0.94865993,2.27859596,3.43916243,1.06842369
1.50656361,0.55582942,0.99071299,7.02375912,0.09024763,0.18166142,1.02777067,0.01576010,1.90230742,0.19801931,3.90981869,3.17972811,4.87488899,3.01401258,-0.00828403,2.44624871,1.32607081,3.62205025,3.73170936,2.42155831
2.57457021,0.96232634,0.23870391,1.76470677,1.88087699,0.06145730,-0.29849645,0.06246856,4.84101458,0.51473310,1.94548606,0.75645782,0.65196723,2.85641168,0.02536452,1.81977210,1.20943080,1.26830199,0.59201702,5.02691176
0.89989661,0.02501794,1.21101190,5.00557111,0.59767115,0.05021818,0.07805809,0.07685426,0.91091248,0.57050018,5.69896835,0.54272337,3.72490153,2.36016100,0.03697877,2.33424917,0.07609065,4.85021803,2.91320192,3.05906070
2.45634050,0.24585004,0.61105567,5.45754403,1.11933128,-0.12707537,0.62840540,-0.14507189,2.40423128,0.09444571,1.61867714,0.22835360,2.39711453,3.22148916,0.01154677,0.63518304,2.76742512,0.32222978,-0.12644182,2.98243184
2.97620212,0.88471252,2.11277969,5.37335359,0.39328558,-0.16828175,1.68143900,0.17895087,6.47362727,0.03829640,2.01454188,0.97773270,0.83783290,1.99063057,0.08601712,2.98648925,0.72154715,2.29464183,0.72429055,2.41045022
2.83553182,2.29770519,0.92789427,4.79282078,1.32838001,-0.00761178,1.52092635,0.19465991,2.37305112,0.01641932,1.02699014,2.26000021,3.76846605,0.50143323,-0.03156746,0.00879976,1.23929351,1.28264291,3.08772282,0.40195786
3.73187899,0.17420546,0.97383168,3.98237368,1.68232629,-0.15337456,1.60469470,0.06210352,6.36586800,0.00583945,1.84410062,3.46829909,2.46052590,0.58573454,0.08922673,4.49177734,-0.13608677,2.48583840,1.83936034,-0.07904022
2.94136827,1.45647934,1.16793218,6.18646963,0.89742945,0.08909152,1.25064024,-0.01951214,2.20080895,-0.00973995,3.91990487,2.99427107,3.83030252,1.28714936,0.02339946,0.99931406,0.16192727,3.86642084,4.60287114,1.74646236
0.55829748,0.22233419,1.23197143,0.77238557,0.12993638,-0.04085131,0.90830542,0.04787345,2.51019525,-0.10118852,1.67212321,1.10831884,1.15846646,2.28956785,0.10187036,2.02301026,1.02727510,0.35566493,0.06045899,1.14926583
2.53730668,-0.01612652,1.24121872,4.25472293,0.27752483,0.10905270,1.12054117,0.08819019,1.88312154,0.13644547,1.05879610,0.10326944,-0.14049526,2.07033143,0.05313116,0.57906354,1.17233351,0.02177045,-0.50401498,1.44891395
3.36347462,0.05567980,0.34894187,4.20946383,3.77580640,0.04493366,-1.00317936,0.05604741,2.16309263,0.31389186,4.04253938,0.09584424,3.20479543,5.01185212,-0.06581200,0.89876098,3.83580292,2.56156957,1.09777677,5.48929953
2.68498482,0.10921092,2.28248092,3.83903500,1.93378733,0.06056636,-0.01222187,-0.02215839,6.73210527,-0.05838228,3.01505859,-1.03633308,-0.13163364,3.19162490,0.13076831,2.23283454,0.11226026,1.81545812,0.24894070,4.61049102
1.82256313,-0.09668356,1.05687686,7.25098857,0.64355976,-0.01702604,1.50965034,0.10451879,2.14449495,0.15056403,2.90903472,1.07434384,4.84221919,2.54781750,-0.01177975,2.69734959,2.38659553,2.93908373,2.71453559,0.85117601
5.18546792,2.42590955,0.71210714,6.95215232,0.65146757,0.28869311,2.89998890,0.09846501,4.17767139,0.19682296,2.50973577,5.70170921,5.69135447,1.73136978,0.10301948,3.31569475,0.77194500,4.44967155,4.59673740,1.23812098
1.48415970,1.09905248,1.68477792,6.05624788,0.34690209,0.13389738,3.45568846,-0.00588843,4.19703224,0.00665973,2.23047620,3.93052918,5.64433736,2.67002810,0.02536653,2.90342221,1.68298230,1.86754017,3.39241811,-0.45519580
2.58230284,-0.09488568,0.40368855,3.52760481,1.59165572,0.03291680,-0.05625937,0.27255733,0.27467105,-0.00812521,1.78301301,-0.01039291,1.55630951,1.61590669,0.00010011,-0.06505483,3.58214204,0.22874303,1.38700952,1.57655012
3.80241851,0.13623109,1.34139867,7.18811182,2.21441500,-0.04628421,-0.13269042,0.05154714,3.98983312,0.11901959,4.70839241,-0.78997937,3.52911636,4.36217046,0.01428993,1.44382943,3.07176918,2.63369769,1.74509180,6.15262203
4.42529315,0.13142260,0.81248433,4.41124559,1.46156013,0.47581275,2.78465784,0.07719115,6.49850193,-0.18406864,0.93422939,1.84133712,2.32187848,1.84729330,0.01988299,1.72325793,2.80878256,-0.63793451,1.53568440,0.36777132
1.68854631,-0.22027470,1.10379626,7.58883418,0.82973838,-0.01214482,1.27381301,-0.00841770,1.86589305,0.10061336,3.56241785,1.46913641,5.41716009,3.37950398,-0.01361941,2.57021390,2.55738121,2.78111590,3.23356271,1.77455882
5.17671369,0.01244728,1.59312889,5.97570668,2.19736272,0.51640944,1.27380443,0.12402531,4.53126149,-0.18187183,0.85118673,-0.27668344,0.27301917,2.76570555,0.08164595,1.05201756,0.73805230,-0.18409271,1.72970546,3.60456629
0.04717610,1.03200283,1.88313565,-0.75981085,0.76634412,-0.11068903,1.04766906,0.06297013,7.42459370,1.99509933,8.61570472,2.77373184,5.44609656,1.86979869,-0.04189102,3.85513978,2.98335743,3.32030660,1.91926884,4.46446478
3.37457577,0.21316000,0.94269331,3.80866066,1.98620003,0.17281451,2.51557824,0.02725863,8.21265686,0.00377629,2.57210083,4.03664914,3.38087374,1.29366401,0.05338817,4.85742602,2.01550008,1.56968366,2.54367340,0.83968148
2.00303035,0.02357974,2.92732114,6.84255705,0.75793855,-0.08887631,2.21127347,0.01378741,6.22484842,0.04319535,5.24286972,0.44687432,4.48468772,2.81524174,0.04542130,3.12758046,3.23462443,2.30452512,1.63362908,2.07045962
3.99358498,0.18201866,1.73749393,5.90990617,1.49017378,0.59247676,0.88258422,0.21262084,4.87173814,0.10880595,4.73183286,0.30971909,2.80865773,3.44101933,-0.08175591,1.25066910,3.83323641,0.52550359,1.14059884,1.84497405
1.22861050,-0.14282404,0.85863444,5.31642021,0.83254521,0.11167589,-0.18290248,-0.03335004,0.57397095,0.10102867,5.21104433,1.10305030,4.03350859,2.40080825,-0.00751093,2.54797947,0.79230494,4.42395364,3.00697998,2.90189441
1.99118734,-0.14558197,1.57629029,3.95274814,0.60853559,1.15740034,1.50663692,0.06183176,3.71767148,0.53004496,7.45893263,0.16566208,4.73823691,2.52262166,-0.01084910,2.11327633,4.06458682,0.95700899,0.81057150,3.00806556
4.03502910,-0.04363833,1.36009912,3.06164713,2.41356690,0.05017403,1.87616299,-0.07781719,6.70946057,-0.13204505,2.23551320,3.00764341,2.17583987,1.12729829,0.16393886,4.45976212,1.20103455,1.51903694,1.33029495,0.54098073
3.07240185,0.13481684,0.83415011,3.69532812,1.09207591,-0.10343908,2.23978750,0.10322923,3.97845690,-0.08149986,-0.06163798,1.47654270,2.22616232,1.75059530,0.06738274,1.43530599,2.47367849,-0.32604473,0.82506756,0.02347148
3.86805844,0.21708924,0.58957280,6.39571059,2.80464874,0.02473786,0.41480445,0.09956199,3.64799077,0.12079710,4.79997129,-0.40084483,3.81261509,4.18438196,0.00158720,0.97232661,3.73801624,2.00421383,2.10484953,4.87817663
4.38261216,-0.05834792,1.95462856,7.64151542,1.72499247,0.83361910,0.74276096,0.19333637,3.63584314,-0.17961877,6.35824302,-0.01152722,3.28487104,4.20117937,-0.10161467,1.66126150,4.50636912,2.03733228,1.84502129,3.65746296
1.22866423,1.65137499,1.76142097,0.22010126,0.79850142,0.10957736,1.45864301,0.00697039,7.43039979,2.43672683,8.87069723,2.18425935,5.48351415,2.25899399,0.02071624,4.08059527,2.30219384,4.29768676,1.96229439,5.21278918
2.11301548,0.47318146,3.14912999,7.40922013,-0.74406689,-0.17318096,3.50314395,0.03116811,5.73581082,0.01481741,3.49123671,2.67723858,5.32586381,2.74470893,0.06187422,3.08222355,1.17731429,3.34761871,2.19710351,-0.47103142
1.27284145,0.55138733,0.61988857,5.26888314,0.32213941,0.18479437,2.12133316,0.05138352,2.50800275,-0.17741076,2.59335514,2.86071647,4.63508534,2.14260607,0.02186062,2.16569761,2.11337563,1.26330918,3.27825522,0.49243556
1.53149391,-0.02106835,1.22810560,3.00540779,1.43270191,0.54203116,2.31720477,0.11997836,7.13260488,0.08908872,3.21566096,2.68406208,3.83817612,1.78033466,-0.08123711,3.49677858,4.40758987,0.30610258,0.93114685,1.06265735
3.54241184,0.34845223,0.73511729,2.25430846,1.46920402,0.02820094,2.11279491,-0.00633260,8.14775090,0.35813454,4.27225572,3.35959281,3.73526168,1.05567707,0.14792728,4.45715665,0.24455109,2.06375857,1.84086809,1.47859946
2.13263698,0.91501786,0.19864354,4.24309029,2.25871009,0.11615063,1.13331916,0.30737804,0.83893334,0.11268776,2.52421606,1.81841297,3.91118620,0.74040131,0.00070853,1.50915028,1.17330759,2.48806428,3.48017800,2.08295958
3.32974060,0.04180178,0.85053168,6.19659744,2.03791473,-0.04406819,1.57454876,0.06341518,4.26062524,0.09768645,2.46410116,0.80172978,3.18683629,3.95164214,0.00043828,1.65806288,3.24125259,0.80307697,1.71779775,3.92114274
3.99257479,2.05024943,0.55754576,5.20400679,0.81778786,0.07258995,2.59461200,0.06350351,3.63287273,0.20891621,2.63012292,4.93135965,4.46512039,0.52787556,0.12430233,2.08560780,0.12806162,3.91380697,4.84318940,0.73707999
0.87400136,0.02322124,1.10895502,5.47654248,-0.18106448,0.20522907,0.63207829,0.00670312,0.64543312,0.19003435,4.81182843,0.41907169,2.89090885,2.51240074,0.05141242,1.86368652,-0.00149369,3.66682428,3.10432614,2.77586657
1.36414606,-0.11231808,-0.07897300,3.09119711,1.56758709,0.11981570,0.41201107,0.37239299,0.13449819,0.04021519,2.35740559,-0.07470004,2.26431505,0.77971232,0.07232653,0.00734686,0.53346364,1.56632487,1.87499092,0.89235954
1.07493697,0.33016325,2.22335378,0.11954287,1.29722605,-0.02387589,0.35668010,-0.03369917,5.03068523,1.88260278,8.12779243,2.88954670,4.50553534,3.27275359,0.02989895,4.03733387,3.16416966,4.21810786,0.46604267,4.69153507
2.96348221,0.66876235,0.73081920,1.23535014,1.76347067,0.33401520,3.06432949,0.21094886,4.73042809,0.24832932,2.20916103,2.00039830,1.10610261,1.25716980,0.09170700,1.11198582,0.25999134,-0.98490156,1.07745047,0.79808358
3.17761711,0.23798376,1.38415235,5.56662042,0.70331898,-0.04382582,1.32520138,0.00782629,2.22660373,0.10133902,0.37954049,0.08488106,0.06378214,2.52201781,-0.04735694,0.44206185,0.31056566,0.88531051,0.37280413,1.16949429
4.08221990,0.93698413,1.34212648,4.47653914,2.02841994,0.50482922,3.42729593,0.24282210,5.58096468,0.14297093,2.08802268,2.02966774,2.58006388,2.08119866,0.02453816,0.59378573,1.20079507,-1.09941175,1.55656942,0.73383537
2.75012697,0.12019259,2.29725246,5.49383504,0.61589673,-0.08130530,0.94359203,-0.03425638,2.73761014,0.04852641,0.92053996,-0.19463089,0.24763900,3.06883481,0.02553083,0.12775625,1.13792931,0.57461803,-0.72038056,1.67012050
2.63479895,0.84701059,0.47912707,2.43224554,1.61285277,0.32111612,2.29773266,0.09093856,4.96170919,0.08333021,1.89243575,2.55994676,1.55310276,0.69986458,0.20375112,3.13513745,-0.35613603,1.82044307,2.89157874,0.95464003
3.29006908,1.31474102,1.04892591,4.98320247,1.25186612,0.08189065,1.02980909,0.02009656,7.35824483,0.01863821,2.84461974,1.18080623,1.46668975,2.25690624,0.12697290,3.48676844,0.16227723,2.93148613,0.79641056,3.63998126
1.68543164,1.26311966,2.44440358,-0.13520808,0.58680096,0.53121686,1.98244430,0.01261904,7.68484793,2.33818538,7.81021849,1.78543750,2.91641743,1.59916471,0.01261412,3.19241705,0.54646877,1.16529962,2.02073872,4.11109865
1.66688905,-0.27810283,1.14102820,6.92827870,0.75526738,0.00078988,0.99043367,-0.03024067,1.91387161,-0.00634416,3.22345611,1.55321419,5.03627611,3.02763792,-0.01577468,2.14805671,2.84257239,2.49224359,2.65322244,1.33478020
4.93725206,0.09849545,1.30618681,6.27578955,3.10460276,-0.29840821,0.79447781,0.13079383,3.53588721,0.03602660,3.53203758,0.27151777,1.43141111,1.88568632,-0.05813429,1.55021608,0.08628753,2.71988362,2.93220289,3.14501625
3.46679553,-0.03012745,0.80105490,7.19316204,1.51472349,0.00208046,0.70253929,0.05519080,3.57441978,-0.12650289,2.64685513,-0.10784712,2.52897734,4.43640047,0.00081808,1.56568201,1.81649151,2.16765162,1.64189586,4.23454453
2.93151018,-0.40961162,0.60603770,2.29102062,2.02938191,0.18092405,2.07655783,0.09358109,6.61915033,0.09360702,1.88954359,3.94673185,3.80006005,2.13202765,0.05750604,3.17283707,2.15380972,0.41757548,1.30978448,-0.06842963
2.84141482,0.39672601,2.04446291,5.93053419,0.79098772,-0.12367042,1.32170912,-0.03382961,2.68188977,0.10192994,0.58491364,-0.00432240,0.40608932,3.22081016,-0.04296239,0.24578006,0.62099434,0.92443134,0.03345080,1.01379346
